HUC8,Site_Num,Long,Lat,Year,PROVINCE
15020001,9384000,-109.362314999999995,34.314486350000003,1988,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,1989,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,1990,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,1991,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,1992,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,1993,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,1994,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,1995,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,1996,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,1997,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,1998,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,1999,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2000,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2001,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2002,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2003,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2004,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2005,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2006,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2007,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2008,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2009,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2010,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2011,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2012,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2013,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2014,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2015,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2016,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2017,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2018,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2019,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2020,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2021,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2022,COLORADO PLATEAUS
15020001,9384000,-109.362314999999995,34.314486350000003,2023,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,1999,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2000,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2001,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2002,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2003,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2004,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2005,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2006,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2007,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2008,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2009,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2010,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2011,COLORADO PLATEAUS
15020003,9386250,-109.318430599999999,34.614758700000003,2012,COLORADO PLATEAUS
15040002,9442000,-109.308611099999993,32.965277780000001,1911,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1912,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1913,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1914,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1915,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1916,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1917,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1929,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1930,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1931,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1932,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1936,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1937,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1938,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1939,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1940,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1941,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1942,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1943,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1944,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1945,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1946,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1949,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1950,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1951,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1952,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1953,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1954,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1955,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1956,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1957,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1958,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1959,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1960,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1961,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1962,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1963,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1964,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1965,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1966,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1967,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1968,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1969,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1970,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1971,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1972,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1973,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1974,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1975,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1976,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1977,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1978,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1979,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1980,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1981,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1982,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1983,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1984,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1985,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1986,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1987,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1988,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1996,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1997,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1998,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,1999,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2000,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2001,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2002,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2003,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2004,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2005,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2006,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2007,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2008,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2009,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2010,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2011,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2012,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2013,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2014,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2015,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2016,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2017,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2018,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2019,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2020,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2021,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2022,BASIN AND RANGE
15040002,9442000,-109.308611099999993,32.965277780000001,2023,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1914,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1915,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1916,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1917,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1928,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1929,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1930,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1931,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1932,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1936,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1937,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1938,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1939,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1940,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1941,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1942,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1943,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1944,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1945,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1946,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1947,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1948,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1949,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1950,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1951,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1952,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1953,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1954,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1955,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1956,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1957,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1958,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1959,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1960,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1961,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1962,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1963,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1964,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1965,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1966,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1967,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1968,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1969,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1970,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1971,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1972,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1973,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1974,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1975,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1976,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1977,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1978,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1979,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1980,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1981,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1982,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1983,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1984,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1985,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1986,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1987,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1988,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1989,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1990,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1991,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1992,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1993,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1994,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1995,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1996,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1997,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1998,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,1999,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,2000,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,2001,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,2002,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,2003,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,2004,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,2005,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,2006,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,2007,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,2008,BASIN AND RANGE
15040004,9444500,-109.299016699999996,33.056044440000001,2009,BASIN AND RANGE
