"","HUC8","Long","Lat","meanBFI"
"2701","15010004",-112.61278201,36.131048503,0.55153897560137
"2702","15010004",-112.612779762,35.967429071,0.173075161045293
"2703","15010004",-112.612737723,35.888118218,0.203500791460302
"2704","15010004",-112.612706983,35.965147205,0.173075161045293
"2705","15010004",-112.612627826,35.874799459,0.229946622155399
"2706","15010004",-112.612508384,35.795397817,0.173075161045293
"2707","15010004",-112.612168695,35.9038062990001,0.177756540526342
"2708","15010004",-112.61215432,35.7061638220001,0.0779817888919502
"2709","15010004",-112.611994869,36.167190071,0.0779817888919502
"2710","15010004",-112.611881774,36.149686391,0.00653557777948613
"2711","15010004",-112.611734753,35.80183922,0.171245697960834
"2712","15010004",-112.611409043,35.859374605,0.229934574746889
"2713","15010004",-112.611318504,35.995540054,0.124817058164874
"2714","15010004",-112.611259206,36.0559989320001,0.470749482987691
"2715","15010004",-112.61124262,35.717665821,0.0194035763780938
"2716","15010004",-112.611218195,35.882668354,0.229934574746889
"2717","15010004",-112.611216047,35.717882396,0.0194035763780938
"2718","15010004",-112.61100933,35.749285628,0.173075161045293
"2719","15010004",-112.610907263,36.127559192,0.551369181276844
"2720","15010004",-112.610527764,35.6164344330001,0.449243240691483
"2721","15010004",-112.610418048,35.971075345,0.173075161045293
"2722","15010004",-112.610225,35.972298725,0.173075161045293
"2723","15010004",-112.610218262,35.972077745,0.173075161045293
"2724","15010004",-112.610200727,35.8714614510001,0.229946622155399
"2725","15010004",-112.609891389,36.17850207,0.00653557777948613
"2726","15010004",-112.609727598,35.962796955,0.173075161045293
"2727","15010004",-112.609679937,36.111968801,0.497295727760025
"2728","15010004",-112.609367641,36.086079305,0.467023054823136
"2729","15010004",-112.609151189,35.696450011,0.177756540526342
"2730","15010004",-112.608806198,35.648361497,0.173075161045293
"2731","15010004",-112.608795945,36.0899591240001,0.50375298419701
"2732","15010004",-112.608765847,36.001533054,0.124817058164874
"2733","15010004",-112.608694359,35.5408813990001,0.431385511720381
"2734","15010004",-112.608663664,36.1047599180001,0.340099228008567
"2735","15010004",-112.608635401,36.156484575,0.718282317699087
"2736","15010004",-112.60857666,35.535772782,0.431385511720381
"2737","15010004",-112.608539076,35.889793247,0.229934574746889
"2738","15010004",-112.608498565,36.0673608020001,0.340099228008567
"2739","15010004",-112.608493564,35.535900989,0.431385511720381
"2740","15010004",-112.608450934,35.911833556,0.229934574746889
"2741","15010004",-112.608181436,36.066668146,0.361081297921021
"2742","15010004",-112.608143043,36.2225783700001,0.173075161045293
"2743","15010004",-112.608090659,35.683378813,0.449694049340693
"2744","15010004",-112.608028328,36.026451181,0.00638709934603534
"2745","15010004",-112.608023681,36.051541934,0.718282317699087
"2746","15010004",-112.607922057,36.110509245,0.497295727760025
"2747","15010004",-112.607826027,35.711370978,0.0779817888919502
"2748","15010004",-112.607796545,36.2008356900001,0.470749482987691
"2749","15010004",-112.607452846,35.5358349420001,0.431385511720381
"2750","15010004",-112.607382334,35.535744433,0.431385511720381
"2751","15010004",-112.60725021,36.116993984,0.516327475787601
"2752","15010004",-112.607228586,35.535892211,0.431385511720381
"2753","15010004",-112.607208527,36.1084226400001,0.497295727760025
"2754","15010004",-112.607140896,36.1348012980001,0.531248742296734
"2755","15010004",-112.607139049,36.135212074,0.531248742296734
"2756","15010004",-112.606999212,35.513465077,0.440292249492224
"2757","15010004",-112.606751261,36.0669422870001,0.361081297921021
"2758","15010004",-112.606682477,35.997290714,0.124817058164874
"2759","15010004",-112.60663487,35.714725677,0.0779817888919502
"2760","15010004",-112.606500207,36.0639903250001,0.361081297921021
"2761","15010004",-112.60641259,36.028542335,0.00579039224482068
"2762","15010004",-112.606340578,36.0255714410001,0.0194035763780938
"2763","15010004",-112.606063045,35.651354003,0.173075161045293
"2764","15010004",-112.606024017,36.0902207500001,0.469753187538747
"2765","15010004",-112.605736305,35.758557065,0.124817058164874
"2766","15010004",-112.605715899,35.5201006410001,0.440292249492224
"2767","15010004",-112.605661512,35.607162128,0.431385511720381
"2768","15010004",-112.605625168,36.0978276640001,0.622637921523815
"2769","15010004",-112.605624682,36.219393283,0.00638709934603534
"2770","15010004",-112.605556681,36.110664738,0.469351143795442
"2771","15010004",-112.605536525,35.5216725860001,0.431385511720381
"2772","15010004",-112.605485071,36.134218321,0.463422700564324
"2773","15010004",-112.605039195,36.0048796390001,0.0756614157017095
"2774","15010004",-112.604987073,35.9582825530001,0.173075161045293
"2775","15010004",-112.60494981,36.191424294,0.00567851147776445
"2776","15010004",-112.60486215,35.725853402,0.0779817888919502
"2777","15010004",-112.604648034,36.10514311,0.497295727760025
"2778","15010004",-112.604541396,36.056544917,0.492820915352675
"2779","15010004",-112.604367271,35.7148808960001,0.0779817888919502
"2780","15010004",-112.604311239,35.715147576,0.0779817888919502
"2781","15010004",-112.604263958,35.7861277470001,0.173075161045293
"2782","15010004",-112.604127289,35.641539778,0.171245697960834
"2783","15010004",-112.604116251,35.516069433,0.440292249492224
"2784","15010004",-112.60396338,36.1556262070001,0.470749482987691
"2785","15010004",-112.603872018,35.8018439620001,0.173075161045293
"2786","15010004",-112.603820147,36.0905330740001,0.479806098016474
"2787","15010004",-112.603649108,35.651452626,0.124817058164874
"2788","15010004",-112.60360454,35.921491313,0.229934574746889
"2789","15010004",-112.603532863,35.7671873530001,0.124817058164874
"2790","15010004",-112.603510314,36.161601428,0.00653557777948613
"2791","15010004",-112.603445587,35.8059888760001,0.173075161045293
"2792","15010004",-112.603275583,35.514754543,0.440292249492224
"2793","15010004",-112.603244493,35.515033453,0.440292249492224
"2794","15010004",-112.603176241,36.134737177,0.479806098016474
"2795","15010004",-112.60308621,35.7113609560001,0.0779817888919502
"2796","15010004",-112.603048509,35.8281534430001,0.124817058164874
"2797","15010004",-112.602958024,36.1020402340001,0.485798815685098
"2798","15010004",-112.602950933,36.135205592,0.479806098016474
"2799","15010004",-112.602865404,36.092773885,0.479806098016474
"2800","15010004",-112.60280443,36.0026697480001,0.0756614157017095
"2801","15010004",-112.602784611,35.5150175300001,0.440292249492224
"2802","15010004",-112.602632202,36.1210880790001,0.479806098016474
"2803","15010004",-112.602629788,36.1562478440001,0.470749482987691
"2804","15010004",-112.602497441,35.832358693,0.124817058164874
"2805","15010004",-112.602206623,36.1563209760001,0.470749482987691
"2806","15010004",-112.602125967,35.982827687,0.124817058164874
"2807","15010004",-112.602121821,35.747832466,0.173075161045293
"2808","15010004",-112.601990568,35.7809391430001,0.124817058164874
"2809","15010004",-112.601750919,36.133764221,0.586796920576694
"2810","15010004",-112.601664893,36.066455196,0.361081297921021
"2811","15010004",-112.601555996,36.0050863800001,0.0779817888919502
"2812","15010004",-112.601452832,36.142224492,0.547188021457646
"2813","15010004",-112.601442061,35.8399107700001,0.124817058164874
"2814","15010004",-112.60125103,35.8007380400001,0.124817058164874
"2815","15010004",-112.601234951,36.135313346,0.4728693434618
"2816","15010004",-112.601119349,36.135487529,0.4728693434618
"2817","15010004",-112.601118832,35.7726953390001,0.0756614157017095
"2818","15010004",-112.600949406,36.1005944230001,0.497295727760025
"2819","15010004",-112.600904682,36.0986144820001,0.485798815685098
"2820","15010004",-112.60083173,35.989208906,0.0779817888919502
"2821","15010004",-112.600775277,35.768909549,0.124817058164874
"2822","15010004",-112.600503044,36.1839364460001,0.229946622155399
"2823","15010004",-112.60032768,35.9529837380001,0.171245697960834
"2824","15010004",-112.600206385,36.2109208800001,0.440292249492224
"2825","15010004",-112.600187422,35.6188018490001,0.431385511720381
"2826","15010004",-112.600073186,35.8701911100001,0.229934574746889
"2827","15010004",-112.600020153,35.735983245,0.124817058164874
"2828","15010004",-112.59990491,35.967405539,0.177756540526342
"2829","15010004",-112.599759814,36.1006764300001,0.479806098016474
"2830","15010004",-112.599687207,35.836417934,0.124817058164874
"2831","15010004",-112.599533717,35.790864424,0.124817058164874
"2832","15010004",-112.599463273,35.864647027,0.177756540526342
"2833","15010004",-112.599441101,36.0593155810001,0.340099228008567
"2834","15010004",-112.599188338,35.8156602330001,0.173075161045293
"2835","15010004",-112.598987162,36.2224470730001,0.171245697960834
"2836","15010004",-112.598972009,36.220809414,0.124817058164874
"2837","15010004",-112.598945864,35.95086228,0.171245697960834
"2838","15010004",-112.598869839,36.042147506,0.5747260875415
"2839","15010004",-112.598680656,36.1358705000001,0.469753187538747
"2840","15010004",-112.598633465,36.004331834,0.0779817888919502
"2841","15010004",-112.598627143,35.515556012,0.425682971480101
"2842","15010004",-112.598576954,35.7662260170001,0.124817058164874
"2843","15010004",-112.598566446,36.046694178,0.521829633234632
"2844","15010004",-112.598554038,35.773105462,0.0756614157017095
"2845","15010004",-112.59847657,35.991470592,0.0779817888919502
"2846","15010004",-112.598140934,35.681732619,0.229946622155399
"2847","15010004",-112.59799818,35.959065491,0.177756540526342
"2848","15010004",-112.597653707,36.135599504,0.469753187538747
"2849","15010004",-112.597499077,35.839217107,0.124817058164874
"2850","15010004",-112.597314217,36.1772024650001,0.171307174992219
"2851","15010004",-112.597145658,36.085250369,0.479806098016474
"2852","15010004",-112.596904846,35.99053482,0.124817058164874
"2853","15010004",-112.596878975,35.5933258420001,0.451564148921821
"2854","15010004",-112.596876252,35.724852991,0.0194035763780938
"2855","15010004",-112.596787103,36.006181358,0.0779817888919502
"2856","15010004",-112.596685685,35.85823049,0.173075161045293
"2857","15010004",-112.596560512,35.842730175,0.124817058164874
"2858","15010004",-112.596420425,35.9786054190001,0.173075161045293
"2859","15010004",-112.596366333,36.034106818,0.470749482987691
"2860","15010004",-112.596294209,36.0055339850001,0.0779817888919502
"2861","15010004",-112.596260659,35.7002604030001,0.124817058164874
"2862","15010004",-112.596143441,36.224059278,0.171245697960834
"2863","15010004",-112.596088467,36.1357115750001,0.361081297921021
"2864","15010004",-112.595976548,35.483137764,0.440292249492224
"2865","15010004",-112.595832559,36.1608597850001,0.518068376670117
"2866","15010004",-112.595731283,36.1302571530001,0.518068376670117
"2867","15010004",-112.595482455,35.7769436880001,0.0779817888919502
"2868","15010004",-112.59539594,35.8160560680001,0.173075161045293
"2869","15010004",-112.595305261,36.182259639,0.229946622155399
"2870","15010004",-112.595138952,36.1898238300001,0.0779817888919502
"2871","15010004",-112.59508431,35.635418943,0.440292249492224
"2872","15010004",-112.595054522,36.09417478,0.521829633234632
"2873","15010004",-112.594996212,36.1358846850001,0.361081297921021
"2874","15010004",-112.594874995,35.893355467,0.229934574746889
"2875","15010004",-112.594839821,36.2136477270001,0.440292249492224
"2876","15010004",-112.594621419,35.777249043,0.0779817888919502
"2877","15010004",-112.594482321,36.134297947,0.718282317699087
"2878","15010004",-112.594426104,36.0529087680001,0.521829633234632
"2879","15010004",-112.594162921,35.666315411,0.124817058164874
"2880","15010004",-112.594138612,35.845563886,0.124817058164874
"2881","15010004",-112.59397968,35.819954644,0.173075161045293
"2882","15010004",-112.593923326,35.6023077070001,0.229934574746889
"2883","15010004",-112.59366298,36.1363506860001,0.361081297921021
"2884","15010004",-112.593351636,36.1486607420001,0.00579039224482068
"2885","15010004",-112.593325644,36.2036686180001,0.518068376670117
"2886","15010004",-112.5930838,36.07907886,0.362396663010966
"2887","15010004",-112.592894976,36.076059689,0.581601338986922
"2888","15010004",-112.592827533,36.1517593720001,0.00647738825976917
"2889","15010004",-112.592821192,35.7647086740001,0.124817058164874
"2890","15010004",-112.592728758,35.669265935,0.124817058164874
"2891","15010004",-112.592564051,35.7463258220001,0.173075161045293
"2892","15010004",-112.592529482,36.224055278,0.229934574746889
"2893","15010004",-112.592287074,36.128291011,0.0069711745617642
"2894","15010004",-112.592243149,36.0252056780001,0.517133343928461
"2895","15010004",-112.592225278,36.225804843,0.229934574746889
"2896","15010004",-112.592183125,36.041207431,0.00567780805019093
"2897","15010004",-112.592174807,36.0196528750001,0.00634253244782938
"2898","15010004",-112.5919157,35.522534036,0.440292249492224
"2899","15010004",-112.591874137,36.053209909,0.521829633234632
"2900","15010004",-112.591191575,35.888957915,0.229934574746889
"2901","15010004",-112.591014879,35.9511311140001,0.229934574746889
"2902","15010004",-112.590954809,36.0073094460001,0.0779817888919502
"2903","15010004",-112.590886382,35.9338435240001,0.177756540526342
"2904","15010004",-112.590803588,36.136387362,0.503247252184697
"2905","15010004",-112.590684528,35.858353354,0.124817058164874
"2906","15010004",-112.590647482,36.2029346320001,0.518630813100111
"2907","15010004",-112.590560498,35.789359571,0.0779817888919502
"2908","15010004",-112.5905355,35.6309488210001,0.173075161045293
"2909","15010004",-112.590274638,35.70099141,0.0779817888919502
"2910","15010004",-112.590272207,35.6486547470001,0.0779817888919502
"2911","15010004",-112.590096032,36.135904415,0.492820915352675
"2912","15010004",-112.589993541,36.1963755,0.229946622155399
"2913","15010004",-112.589984489,35.5734882560001,0.449278859883607
"2914","15010004",-112.589861499,35.971333956,0.171245697960834
"2915","15010004",-112.589675614,35.6575459910001,0.0779817888919502
"2916","15010004",-112.589543275,35.648228599,0.0779817888919502
"2917","15010004",-112.589483916,35.7234607980001,0.0194035763780938
"2918","15010004",-112.589445627,36.0198081070001,0.00638709934603534
"2919","15010004",-112.588965372,35.469103577,0.229946622155399
"2920","15010004",-112.588964593,36.1404694400001,0.490212758225124
