"","HUC8","Long","Lat","meanBFI"
"483","15050203",-110.800903067,32.8753107320001,0.245641767778871
"484","15050203",-110.800898805,32.7684947880001,0.221800298013079
"485","15050203",-110.800303863,32.837791372,0.244914052534402
"486","15050203",-110.799763653,32.8748962110001,0.244914052534402
"487","15050203",-110.799662977,32.8662316780001,0.248704882649363
"488","15050203",-110.799623276,32.766894802,0.221800298013079
"489","15050203",-110.799576772,32.7694675760001,0.0917848850473283
"490","15050203",-110.799516267,32.718628117,0.271065065440901
"491","15050203",-110.79942467,32.768755334,0.0917848850473283
"492","15050203",-110.799302372,32.7693928140001,0.0917848850473283
"493","15050203",-110.799284818,32.76956263,0.0917848850473283
"494","15050203",-110.799097744,32.769499292,0.0917848850473283
"495","15050203",-110.798962145,32.7809264850001,0.0896654621980821
"496","15050203",-110.798808564,32.769847223,0.0896654621980821
"497","15050203",-110.798567519,32.768031334,0.0917848850473283
"498","15050203",-110.798325317,32.674671441,0.203031262302707
"499","15050203",-110.798294207,32.918103385,0.225575030741143
"500","15050203",-110.797307665,32.918334412,0.237242285370403
"501","15050203",-110.797042645,32.7716009700001,0.0896654621980821
"502","15050203",-110.796844581,32.867468165,0.245641767778871
"503","15050203",-110.796669029,32.7716706890001,0.0896654621980821
"504","15050203",-110.79661619,32.8024469810001,0.124636112781374
"505","15050203",-110.796551031,32.7723098060001,0.0896654621980821
"506","15050203",-110.796491359,32.7726215590001,0.0896654621980821
"507","15050203",-110.795966846,32.772033525,0.0896654621980821
"508","15050203",-110.795751416,32.773609353,0.0896654621980821
"509","15050203",-110.795619583,32.773523174,0.0896654621980821
"510","15050203",-110.795578575,32.774599263,0.0871392832413754
"511","15050203",-110.795496557,32.775610562,0.0650641663182768
"512","15050203",-110.795417062,32.77873162,0.150382870040041
"513","15050203",-110.795415077,32.7740078460001,0.0896654621980821
"514","15050203",-110.795126639,32.746557388,0.269290681625913
"515","15050203",-110.79496348,32.870031087,0.244914052534402
"516","15050203",-110.794503863,32.8964549190001,0.0896654621980821
"517","15050203",-110.794381319,32.77257712,0.0896654621980821
"518","15050203",-110.794191664,32.802106869,0.123599978081834
"519","15050203",-110.794005051,32.77238155,0.0896654621980821
"520","15050203",-110.793598742,32.7726800730001,0.0896654621980821
"521","15050203",-110.793286073,32.7816596430001,0.124636112781374
"522","15050203",-110.792766619,32.8734802540001,0.221800298013079
"523","15050203",-110.792762096,32.820944475,0.115813267495207
"524","15050203",-110.79268899,32.7730209040001,0.0896654621980821
"525","15050203",-110.792665054,32.720252599,0.271065065440901
"526","15050203",-110.792557262,32.872916984,0.221800298013079
"527","15050203",-110.792541684,32.778742089,0.150382870040041
"528","15050203",-110.792317728,32.8206496490001,0.115813267495207
"529","15050203",-110.791938528,32.7736530230001,0.0871392832413754
"530","15050203",-110.791862119,32.782532775,0.124636112781374
"531","15050203",-110.791760406,32.789436961,0.123599978081834
"532","15050203",-110.791712985,32.7669113800001,0.244914052534402
"533","15050203",-110.791663535,32.8745365570001,0.0896654621980821
"534","15050203",-110.79144067,32.7829643100001,0.124636112781374
"535","15050203",-110.791379815,32.7787423980001,0.150382870040041
"536","15050203",-110.791187439,32.782463411,0.124636112781374
"537","15050203",-110.791179288,32.786925781,0.123599978081834
"538","15050203",-110.791133972,32.782062048,0.124636112781374
"539","15050203",-110.791101974,32.7847937970001,0.123599978081834
"540","15050203",-110.79109612,32.782429505,0.124636112781374
"541","15050203",-110.791090889,32.7634078940001,0.248704882649363
"542","15050203",-110.791070143,32.8749158100001,0.0896654621980821
"543","15050203",-110.791069397,32.7856363770001,0.124636112781374
"544","15050203",-110.791065442,32.8748161830001,0.0896654621980821
"545","15050203",-110.791050029,32.82035133,0.115813267495207
"546","15050203",-110.791010088,32.782098486,0.124636112781374
"547","15050203",-110.791006162,32.919929676,0.273936170399772
"548","15050203",-110.790901311,32.7763568120001,0.150382870040041
"549","15050203",-110.790870612,32.7814665290001,0.124636112781374
"550","15050203",-110.790840887,32.764288885,0.245641767778871
"551","15050203",-110.79080497,32.763474724,0.246171451216002
"552","15050203",-110.790776543,32.778722884,0.150382870040041
"553","15050203",-110.790776063,32.8750111040001,0.0896654621980821
"554","15050203",-110.79077089,32.788519395,0.115813267495207
"555","15050203",-110.790757737,32.763684835,0.246171451216002
"556","15050203",-110.790734713,32.777434584,0.150382870040041
"557","15050203",-110.790655836,32.762476146,0.248704882649363
"558","15050203",-110.790637779,32.785718574,0.123599978081834
"559","15050203",-110.790604298,32.779076957,0.150382870040041
"560","15050203",-110.79054537,32.7713862840001,0.0896654621980821
"561","15050203",-110.790521682,32.771350391,0.0896654621980821
"562","15050203",-110.790505514,32.777092102,0.150382870040041
"563","15050203",-110.790486754,32.801742553,0.115813267495207
"564","15050203",-110.790436744,32.7877483450001,0.115813267495207
"565","15050203",-110.790335809,32.7797214570001,0.131044354452629
"566","15050203",-110.790303966,32.788082456,0.115813267495207
"567","15050203",-110.790123651,32.7684035560001,0.0917848850473283
"568","15050203",-110.790037288,32.875684866,0.0896654621980821
"569","15050203",-110.790032775,32.789551314,0.115813267495207
"570","15050203",-110.789880911,32.719837747,0.382252828444881
"571","15050203",-110.789815985,32.762860706,0.248704882649363
"572","15050203",-110.789712167,32.781354369,0.124636112781374
"573","15050203",-110.789607748,32.7903467300001,0.115813267495207
"574","15050203",-110.789538371,32.6936303790001,0.140304305493667
"575","15050203",-110.789285769,32.8211708220001,0.126721146021757
"576","15050203",-110.789251178,32.786602885,0.123599978081834
"577","15050203",-110.789188951,32.7871607160001,0.123599978081834
"578","15050203",-110.78907883,32.866710187,0.348415086983028
"579","15050203",-110.788948082,32.76075895,0.348415086983028
"580","15050203",-110.788691544,32.760282872,0.346990141176332
"581","15050203",-110.788577744,32.7906649620001,0.118334724059068
"582","15050203",-110.788348984,32.7918041080001,0.126721146021757
"583","15050203",-110.788169338,32.789074946,0.115813267495207
"584","15050203",-110.788072486,32.789242033,0.115813267495207
"585","15050203",-110.787839717,32.8322654930001,0.123599978081834
"586","15050203",-110.787747393,32.7895355200001,0.115813267495207
"587","15050203",-110.7877354,32.7901215640001,0.115813267495207
"588","15050203",-110.78768098,32.792254009,0.126721146021757
"589","15050203",-110.787623467,32.7922364630001,0.126721146021757
"590","15050203",-110.787610807,32.789808243,0.115813267495207
"591","15050203",-110.787327165,32.790181187,0.115813267495207
"592","15050203",-110.787288401,32.7902394130001,0.115813267495207
"593","15050203",-110.787273304,32.7896048690001,0.115813267495207
"594","15050203",-110.787241975,32.7903148010001,0.115813267495207
"595","15050203",-110.786948242,32.831805151,0.115813267495207
"596","15050203",-110.786932621,32.7906081900001,0.115813267495207
"597","15050203",-110.786901646,32.7928813010001,0.125152315828663
"598","15050203",-110.786830087,32.791018901,0.115813267495207
"599","15050203",-110.786703767,32.7929605080001,0.129665667720588
"600","15050203",-110.786692295,32.791592608,0.126721146021757
"601","15050203",-110.785545363,32.8226108470001,0.129795574856325
"602","15050203",-110.785376688,32.711434247,0.382252828444881
"603","15050203",-110.785348005,32.711563819,0.382252828444881
"604","15050203",-110.785258979,32.7218477530001,0.369306488307433
"605","15050203",-110.785160993,32.716362448,0.382252828444881
"606","15050203",-110.785096435,32.977805312,0.195432867065733
"607","15050203",-110.784973973,32.70903267,0.369306488307433
"608","15050203",-110.784947063,32.82342415,0.129795574856325
"609","15050203",-110.7849191,32.7967126450001,0.129665667720588
"610","15050203",-110.784866354,32.757188569,0.27176578846108
"611","15050203",-110.784753452,32.78034684,0.0871392832413754
"612","15050203",-110.784345922,32.823375906,0.225593071829629
"613","15050203",-110.784281944,32.8305353860001,0.125152315828663
"614","15050203",-110.78418862,32.823208849,0.225593071829629
"615","15050203",-110.783786497,32.770299181,0.167019568397681
"616","15050203",-110.783518476,32.8234509270001,0.225575030741143
"617","15050203",-110.783449614,32.800437559,0.225593071829629
"618","15050203",-110.783439605,32.830536081,0.129665667720588
"619","15050203",-110.782244741,32.823934767,0.225575030741143
"620","15050203",-110.78221993,32.823653042,0.225575030741143
"621","15050203",-110.782067817,32.98239608,0.143750932101933
"622","15050203",-110.781805374,32.9815406290001,0.143750932101933
"623","15050203",-110.781733844,32.824458561,0.225575030741143
"624","15050203",-110.781386816,32.824478658,0.225575030741143
"625","15050203",-110.781158796,32.82455723,0.225575030741143
"626","15050203",-110.781079023,32.9247700820001,0.383764728953397
"627","15050203",-110.780744786,32.7770075820001,0.244914052534402
"628","15050203",-110.780513557,32.9786332570001,0.143750932101933
"629","15050203",-110.780416501,32.9786190130001,0.143750932101933
"630","15050203",-110.780415564,32.828449128,0.225575030741143
"631","15050203",-110.780179743,32.978298448,0.143750932101933
"632","15050203",-110.779873111,32.832489138,0.129665667720588
"633","15050203",-110.779605288,32.9779638000001,0.143750932101933
"634","15050203",-110.779542422,32.8253750220001,0.225575030741143
"635","15050203",-110.779292783,32.9254536230001,0.3733258350406
"636","15050203",-110.779011077,32.825390919,0.225575030741143
"637","15050203",-110.778949224,32.8247415760001,0.225575030741143
"638","15050203",-110.778926349,32.841239757,0.123599978081834
"639","15050203",-110.778584659,32.92552585,0.377786237649708
"640","15050203",-110.778439921,32.9255357480001,0.377786237649708
"641","15050203",-110.778279474,32.976877953,0.143750932101933
"642","15050203",-110.778094335,32.8287221150001,0.225575030741143
"643","15050203",-110.777532944,32.825448833,0.226276961195367
"644","15050203",-110.777364663,32.8030555280001,0.225575030741143
"645","15050203",-110.777101964,32.8281892590001,0.225575030741143
"646","15050203",-110.776950321,32.802305168,0.225575030741143
"647","15050203",-110.776790425,32.9766556430001,0.143750932101933
"648","15050203",-110.776766809,32.9765045070001,0.143750932101933
"649","15050203",-110.77674092,32.8032917520001,0.225575030741143
"650","15050203",-110.776414407,32.773235136,0.312609033432755
"651","15050203",-110.776277327,32.8789644330001,0.115813267495207
"652","15050203",-110.776268269,32.8140603950001,0.13583799802298
"653","15050203",-110.775399715,32.774819854,0.331892531871207
"654","15050203",-110.775145088,32.8822196670001,0.129795574856325
"655","15050203",-110.77507199,32.9767121350001,0.143750932101933
"656","15050203",-110.774267283,32.8266770970001,0.214172931776416
"657","15050203",-110.772688105,32.7232716940001,0.227446834805695
"658","15050203",-110.772579394,32.782681702,0.175318653766846
"659","15050203",-110.771825575,32.804664917,0.225575030741143
"660","15050203",-110.771364453,32.8289945110001,0.214172931776416
"661","15050203",-110.77129553,32.826289967,0.214172931776416
"662","15050203",-110.771236441,32.827342667,0.214172931776416
"663","15050203",-110.771224952,32.926729687,0.406486779999344
"664","15050203",-110.771151769,32.977719197,0.143750932101933
"665","15050203",-110.771035043,32.77312148,0.175318653766846
"666","15050203",-110.770956956,32.8534064620001,0.221800298013079
"667","15050203",-110.770323913,32.861479822,0.150382870040041
"668","15050203",-110.769435922,32.826933583,0.21308813096548
"669","15050203",-110.769162137,32.588640137,0.15640356887796
"670","15050203",-110.768922996,32.977333838,0.169938544456565
"671","15050203",-110.768898431,32.691687846,0.241024401933434
"672","15050203",-110.768846137,32.977209375,0.170082678153984
"673","15050203",-110.768840991,32.723602235,0.203031262302707
"674","15050203",-110.768738371,32.9561509970001,0.386452307196869
"675","15050203",-110.768695064,32.9739702090001,0.170082678153984
"676","15050203",-110.768662536,32.9746259290001,0.170082678153984
"677","15050203",-110.768512155,32.9722617,0.170082678153984
"678","15050203",-110.76847506,32.975130885,0.170082678153984
"679","15050203",-110.768293086,32.8057133190001,0.214502426578937
"680","15050203",-110.768262119,32.9748439910001,0.170082678153984
"681","15050203",-110.768260195,32.9739607180001,0.170082678153984
"682","15050203",-110.768180523,32.974764866,0.170082678153984
"683","15050203",-110.767675132,32.7517270010001,0.301464522378828
"684","15050203",-110.767299091,32.713760499,0.301464522378828
"685","15050203",-110.767104318,32.8267991820001,0.273936170399772
"686","15050203",-110.766604733,32.8403497240001,0.115813267495207
"687","15050203",-110.76651278,32.7497253870001,0.227446834805695
"688","15050203",-110.766449021,32.8749483670001,0.115813267495207
"689","15050203",-110.766119338,32.743269744,0.227446834805695
"690","15050203",-110.765942843,32.9607595570001,0.195432867065733
"691","15050203",-110.765841794,32.873484245,0.115813267495207
"692","15050203",-110.765541333,32.690291737,0.301464522378828
"693","15050203",-110.7654417,32.958707582,0.195432867065733
"694","15050203",-110.76525255,32.9591811080001,0.195432867065733
"695","15050203",-110.765094194,32.957551835,0.195432867065733
"696","15050203",-110.765000679,32.6212984740001,0.155960384644865
"697","15050203",-110.764941618,32.9572349630001,0.195432867065733
"698","15050203",-110.764817682,32.9571987530001,0.195432867065733
