"HUC8","Site_Num","Long","Lat","Year","BFI","Temp_C","Precip_MM","AET_MM","Elevation_M","AREA_KM2","SLOPE_DEGREES","SOIL_A_PERCENT","SOIL_B_PERCENT","SOIL_C_PERCENT","SOIL_D_PERCENT","SOIL_A_D_PERCENT","SOIL_B_D_PERCENT","SOIL_C_D_PERCENT","LC_UNCLASSIFIED_PERCENT","LC_OPEN_WATER_PERCENT","LC_DEVELOPED_OPEN_SPACE_PERCENT","LC_DEVELOPED_LOW_INTENSITY_PERCENT","LC_DEVELOPED_MEDIUM_INTENSITY_PERCENT","LC_DEVELOPED_HIGH_INTENSITY_PERCENT","LC_BARREN_LAND_PERCENT","LC_DECIDUOUS_FOREST_PERCENT","LC_EVERGREEN_FOREST_PERCENT","LC_MIXED_FOREST_PERCENT","LC_SHRUB_PERCENT","LC_HERBACEOUS_PERCENT","LC_HAY_PASTURE_PERCENT","LC_CULTIVATED_CROPS_PERCENT","LC_WOODY_WETLANDS_PERCENT","LC_EMERGENT_HERBACEOUS_WETLANDS_PERCENT","KARST_PERCENT","IGNEOUS_INTRUSIVE_PERCENT","SEDIMENTARY_CLASTIC_PERCENT","METAMORPHIC_AND_SEDIMENTARY_UNDIFFERENTIATED_PERCENT","IGNEOUS_AND_SEDIMENTARY_UNDIFFERENTIATED_PERCENT","METAMORPHIC_SCHIST_PERCENT","SEDIMENTARY_UNDIFFERENTIATED_PERCENT","IGNEOUS_VOLCANIC_PERCENT","METAMORPHIC_UNDIFFERENTIATED_PERCENT","UNCONSOLIDATED_UNDIFFERENTIATED_PERCENT","IGNEOUS_UNDIFFERENTIATED_PERCENT","METAMORPHIC_GNEISS_PERCENT","METAMORPHIC_VOLCANIC_PERCENT","METAMORPHIC_SEDIMENTARY_CLASTIC_PERCENT","ASPECT_FLAT_PERCENT","ASPECT_NORTH_PERCENT","ASPECT_SOUTH_PERCENT"
15020008,9397000,-110.1631768,34.8978039,1970,0.0598670377276726,11.05,264.54,250.555160522461,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,1971,0.0600869828743002,10.77,308.41,264.602508544922,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,1972,0.0666565802708092,11.6,365.72,296.487731933594,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,1973,0.487255132944041,10.71,288.35,272.298278808594,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2004,0.0544091213594681,11.69,335.78,321.467254638672,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2005,0.0795093503687694,12.31,298.14,250.921859741211,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2006,0.0627659094080533,12.1,234.09,268.096740722656,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2007,0.0791621143022007,12.38,316.37,218.730926513672,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2008,0.104319141404035,11.75,297.33,305.016906738281,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2009,0.132254670823395,11.91,177.93,190.655471801758,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2010,0.0565133034938214,11.76,395.78,319.547058105469,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2011,0.0755070718033785,11.34,282.84,269.823913574219,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2012,0.0370767371721982,12.64,222.27,254.243698120117,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2013,0.0504095073395924,11.35,334.52,325.402465820312,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2014,0.0177603275232966,12.7,272.72,272.043029785156,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2015,0.0504793860768049,12.42,437.53,451.300994873047,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2016,0.031130310207732,12.4,305.88,304.045043945312,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2017,0.0972626762756618,13.32,232.5,207.494354248047,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2018,0.0543721845863295,12.97,262.95,295.102691650391,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020008,9397000,-110.1631768,34.8978039,2019,0.0891373438840616,11.96,333.66,354.225402832031,1545.1,6539.4369,3.0093,0.0668,0.1878,0.3802,0.7532,0,0.0026,3e-04,0,7e-04,0.0066,0.0031,0.0021,3e-04,0.02,0,0.1577,0,0.5159,0.2782,3e-04,0,0.0117,0.0032,0.7797,0,0.4534,0,0,0,0.3547,0.0575,0,0.1344,0,0,0,0,0.0155,0.6207,0.3638
15020002,9394500,-110.0442837,34.7828076,1906,0.329550347767212,10.77,385.02,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1919,0.270835011017821,9.86,455.65,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1930,0.183367622007151,10.11,334.7,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1931,0.188118514796155,10.23,452.29,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1932,0.263848319267204,9.89,302.11,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1936,0.178035087697218,11.3,364.14,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1937,0.205667770999576,10.77,303.52,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1938,0.111076067689452,11.05,295.06,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1939,0.222888488643109,11.35,266.68,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1940,0.134160098292497,11.57,413.8,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1941,0.28572419839915,10.78,501.85,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1942,0.256844790422945,10.98,235.82,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1943,0.132837160246272,11.77,286.85,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1944,0.211228549235784,10.5,275.32,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1945,0.150373033431912,10.68,245.84,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1946,0.174064416983411,11.15,321.8,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1947,0.12672515853383,10.77,303.79,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1948,0.20095533509173,10.66,288.7,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1949,0.121952549710275,10.36,338.46,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1950,0.213772662974004,11.77,154.07,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1951,0.0632968034856305,10.95,292.07,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1952,0.126592249875053,10.69,385.8,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1953,0.183150228757963,10.92,224.34,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1954,0.107744779876685,11.77,306.73,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1955,0.178417845075735,10.75,282.94,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1956,0.191832532604681,10.86,199.47,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1957,0.130825337771692,11.39,387.62,292.527169095553,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1958,0.125952390485412,11.55,343.58,319.508239746094,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1959,0.119200343144561,11.33,355.92,318.952423095703,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1960,0.287713487749065,10.71,236.71,221.438751220703,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1961,0.433409969119103,10.73,315.55,273.580169677734,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1962,0.247912415851915,10.93,276.18,260.521575927734,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1963,0.14864871174136,11.29,275.54,259.080047607422,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1964,0.150912863280444,10.29,325.69,339.396759033203,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1965,0.17171387955391,10.65,409.5,311.611968994141,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1966,0.255907849621242,11.24,253.91,249.69140625,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1967,0.238836419770934,10.7,372.03,287.930480957031,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1968,0.1848671630823,10.02,293.41,320.338928222656,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1969,0.123536032882738,11.2,343.74,303.507354736328,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
15020002,9394500,-110.0442837,34.7828076,1970,0.219215122863174,10.76,269.04,200.310073852539,1573.57,4188.5545,2.6619,0.0796,0.3618,0.3133,0.5331,0,0,0,0,3e-04,0.0083,0.0044,0.0017,2e-04,0.011,1e-04,0.0758,0,0.7368,0.1573,4e-04,0,0.0018,0.0019,0.9774,0,0.708,0,0,0,0.0151,0.2129,0,0.064,0,0,0,0,0.003,0.6007,0.3962
